game_id,pitcher_id,game_date,side,feature,current_value,reconstructed_value,absolute_difference,exact_match,history_games_used,history_game_ids,temporal_test_passed,target_identity_source
823723,690953,2026-04-14,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last3_ip_2,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last3_bf_1,25.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last3_bf_2,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last5_ks_avg,4.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last5_ks_std,1.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last5_ip_avg,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last5_bf_avg,23.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,last5_pitch_count_avg,93.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,pitches_last_start,102.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,pitches_last_3_starts,267.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823723,690953,2026-04-14,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831855,694819,2026-03-03,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831860,694819,2026-03-14,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831796,694819,2026-03-20,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823812,694819,2026-03-26,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_ks_1,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_ks_2,11.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_ip_2,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_bf_1,25.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_bf_2,20.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last5_ks_avg,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last5_ks_std,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last5_ip_avg,5.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last5_bf_avg,22.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,last5_pitch_count_avg,94.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,pitches_last_start,94.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,pitches_last_3_starts,188.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824780,694819,2026-04-07,away,days_since_last_start,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_ks_1,10.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_ks_2,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_ks_3,11.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_ip_1,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_ip_3,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_bf_1,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_bf_2,25.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last3_bf_3,20.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last5_ks_avg,9.33,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last5_ks_std,1.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last5_ip_avg,5.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last5_bf_avg,22.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,last5_pitch_count_avg,96.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,pitches_last_start,101.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,pitches_last_3_starts,289.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823802,694819,2026-04-14,home,days_since_last_start,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_ks_1,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_ks_2,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_ks_3,10.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_ip_1,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_ip_2,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_ip_3,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_bf_1,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_bf_2,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last3_bf_3,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last5_ks_avg,8.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last5_ks_std,2.15,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last5_ip_avg,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last5_bf_avg,22.2,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,last5_pitch_count_avg,92.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,pitches_last_start,97.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,pitches_last_3_starts,274.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823799,694819,2026-04-25,home,days_since_last_start,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_ks_1,8.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_ks_2,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_ks_3,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_ip_1,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_ip_3,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_bf_1,18.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_bf_2,26.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last3_bf_3,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last5_ks_avg,8.2,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last5_ks_std,1.72,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last5_ip_avg,5.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last5_bf_avg,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,last5_pitch_count_avg,90.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,pitches_last_start,85.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,pitches_last_3_starts,273.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823794,694819,2026-05-08,home,days_since_last_start,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_ks_1,11.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_ks_2,8.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_ks_3,9.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_ip_2,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_ip_3,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_bf_1,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_bf_2,18.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last3_bf_3,26.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last5_ks_avg,8.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last5_ks_std,1.96,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last5_ip_avg,5.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last5_bf_avg,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,last5_pitch_count_avg,89.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,pitches_last_start,95.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,pitches_last_3_starts,271.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823791,694819,2026-05-13,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_ks_1,10.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_ks_2,11.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_ks_3,8.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_ip_1,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_ip_3,5.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_bf_1,25.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_bf_2,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last3_bf_3,18.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last5_ks_avg,9.4,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last5_ks_std,1.02,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last5_ip_avg,5.9,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last5_bf_avg,22.8,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,last5_pitch_count_avg,92.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,pitches_last_start,93.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,pitches_last_3_starts,273.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824677,694819,2026-05-19,away,days_since_last_start,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823784,694819,2026-05-25,home,last3_ks_1,8.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823784,694819,2026-05-25,home,last3_ks_2,10.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823784,694819,2026-05-25,home,last3_ks_3,11.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823784,694819,2026-05-25,home,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
